443383529552883712|Tue Mar 11 135045 0000 2014|Hearing Voices workshop gives insight into schizophrenia http//bitly/1luviZp
443317086379446273|Tue Mar 11 092644 0000 2014|Glucosamine supplement does not help knee pain or deterioration http//bitly/1fnm54s
443070380970754048|Mon Mar 10 170625 0000 2014|Stigma of mental illness a disturbing trend in workplace http//bitly/1fk2thy
443070378437382144|Mon Mar 10 170624 0000 2014|Child obesity causing jump in sleep apnea cases testing http//bitly/1iqFAYD
443052831503695872|Mon Mar 10 155641 0000 2014|HIV cure for babies tested in Canada http//bitly/1cqspbH
443023771310387200|Mon Mar 10 140112 0000 2014|Heinz baby food recalled for packaging defect worries http//bitly/OcQAiK
442961349648207872|Mon Mar 10 095310 0000 2014|Oral cancer drugs popular but costs not reimbursed in Ontario Atlantic Canada http//bitly/1i3F0ll
442961349019062272|Mon Mar 10 095310 0000 2014|Confinement of autistic son in hospital despicable http//bitly/1lnPM5O
442608141092397057|Sun Mar 09 102938 0000 2014|Embracing Big Brother Elderly Canadians welcoming surveillance in homes http//bitly/1in7FQH
442590104599547904|Sun Mar 09 091758 0000 2014|Psychiatric community care Belgian town sets gold standard http//bitly/O8FtY3
442279505512501249|Sat Mar 08 124345 0000 2014|Can exercise stop cancer Canadian researchers want to find out http//bitly/1qisC4K
442268862373838848|Sat Mar 08 120128 0000 2014|Pesticide traces in some tea exceed allowable limits http//bitly/O5lk5d
442054068383399936|Fri Mar 07 214757 0000 2014|Stem cell team in Japan takes aim at Parkinsons http//bitly/1hUUKH2
442035341927530496|Fri Mar 07 203332 0000 2014|Inability to enjoy music recognized as a brain condition http//bitly/NGTL2o
441943154766254080|Fri Mar 07 142713 0000 2014|Palliative care training gets 3M in federal money http//bitly/1cgl3rn
441708611505369088|Thu Mar 06 225514 0000 2014|Heart bypass patient whose operation was on Twitter speaks out http//bitly/1qcMyWs
441680402755751937|Thu Mar 06 210308 0000 2014|Generics slow Canadian drug spending growth http//bitly/NC86Nj
441618862983757824|Thu Mar 06 165836 0000 2014|Medical marijuana growop planned for former BC school http//bitly/NXOjYH
441618862308483072|Thu Mar 06 165836 0000 2014|Daycare suspends 2yearold girl over cheese sandwich http//bitly/1hMEBUg
441596155785277440|Thu Mar 06 152822 0000 2014|HIV cure hoped for in 2nd US baby http//bitly/1hPka95
441596153709088768|Thu Mar 06 152822 0000 2014|Scientists look into winter blues at Arctic military station http//bitly/1id09Yr
441364404743835648|Thu Mar 06 000728 0000 2014|Laptop theft exposes thousands of hospital records http//bitly/1l2VoSZ
441239788553662464|Wed Mar 05 155218 0000 2014|Lower sugar intake to less than 10 per cent daily says WHO http//bitly/NUalvv
441159931597561856|Wed Mar 05 103458 0000 2014|Mexican weightloss surgeries prompt call for health warning http//bitly/1c88ONq
440999977624416256|Tue Mar 04 235922 0000 2014|Palliative chemo patients endoflife wishes overlooked http//bitly/1i5T0ZY
440982260330684417|Tue Mar 04 224858 0000 2014|1st patient with pioneering artificial Carmat heart dies http//bitly/1i5DkG7
440910170164436993|Tue Mar 04 180230 0000 2014|Angry outbursts boost risk of heart attacks stroke http//bitly/1c5rfCj
440880287476494336|Tue Mar 04 160346 0000 2014|Dementia buddy program pairs patients with future doctors http//bitly/1q11qY5
440618716066103296|Mon Mar 03 224422 0000 2014|Canadas obesity rates triple in less than 30 years http//bitly/1i0bgE4
440597557308190720|Mon Mar 03 212018 0000 2014|Childrens weight affected by bedroom TVs active gaming http//bitly/NoxYwj
440535378601054208|Mon Mar 03 171313 0000 2014|Ontario girl12 seeks coverage for cystic fibrosis drug http//bitly/1hYPu3m
440524496189923328|Mon Mar 03 162959 0000 2014|Women with transplanted wombs now trying to get pregnant http//bitly/1eMh9G3
440438004545384448|Mon Mar 03 104617 0000 2014|Medical marijuana not for people with rheumatic conditions study http//bitly/1c0i9H3
440438003261915138|Mon Mar 03 104617 0000 2014|White noise machines to soothe infants can reach hazardous levels http//bitly/1c0iaLh
439712099812392960|Sat Mar 01 104148 0000 2014|Bacteria getting upper hand in antibiotics arms race http//bitly/1eAgAyX
439512384009285632|Fri Feb 28 212812 0000 2014|Vision improved by braintraining app http//bitly/1kxxSxk
439480087982120960|Fri Feb 28 191952 0000 2014|Cosleeping Is sharing your bed good for the baby http//bitly/1kwRktR
439424551944847360|Fri Feb 28 153911 0000 2014|Womens brains more resilient to higher levels of genetic defects study http//bitly/1bRVtIQ
439424550866935808|Fri Feb 28 153911 0000 2014|Manitoba drug stores may need to advertise dispensing fees http//bitly/1hIv8LH
439171881183088641|Thu Feb 27 225510 0000 2014|Health of Toronto neighbourhoods ranked by St Michaels research http//bitly/1pzVNzW
439097641058578432|Thu Feb 27 180010 0000 2014|UK to consult on draft rules for 3parent embryos http//bitly/1kp2m4z
439065534231879680|Thu Feb 27 155235 0000 2014|Nutrition labels on food packages would now highlight calories and sugars http//bitly/1mGLYO9
438748614437789696|Wed Feb 26 185315 0000 2014|Live chatYouth obsession with technology http//wwwcbcca/newsblogs/yourcommunity/2014/02/livechatyouthobsessionwithtechnologyhtml
438747163770642432|Wed Feb 26 184730 0000 2014|RT PDakinHealth Exposure to nature is an antidote to the effects of technology cbcrewired CBCWorldReport
438720588513689600|Wed Feb 26 170154 0000 2014|Quebec Ritalin shortage prompts call for Health Canada changes http//bitly/1jAqxNr
438698674969796608|Wed Feb 26 153449 0000 2014|Health sector should learn from banks when it comes to service http//bitly/1bLUVnZ
438687280861954048|Wed Feb 26 144932 0000 2014|Caesar salad recalled over possible Listeria contamination http//bitly/1hfR5U9
438672923415433217|Wed Feb 26 135229 0000 2014|Medicinal marijuana grow coop planned by PEI group http//bitly/1kfriLA
438672922673041408|Wed Feb 26 135229 0000 2014|Sick notes not necessary for shortterm illness MDs http//bitly/1hy10m9
438622956315357184|Wed Feb 26 103356 0000 2014|Concerned about kids screen time The antidote is nature http//bitly/1hxKsL8
438412782803759104|Tue Feb 25 203847 0000 2014|Organ transplants in Canada see moderate increase http//bitly/1mwTACI
438348668500840448|Tue Feb 25 162401 0000 2014|MERS virus has been infecting Saudi Arabia camels for 20 years http//bitly/1ka5NMk
438108512502046722|Tue Feb 25 002943 0000 2014|Vitalit√© Health Network informs patients of privacy breach http//bitly/1k5uWYy
438098086783496192|Mon Feb 24 234818 0000 2014|High cancer rates on PEI examined http//bitly/1hoOvJu
438097395067285504|Mon Feb 24 234533 0000 2014|Poliolike illness a mystery in California http//bitly/NsEf9S
438092928716517376|Mon Feb 24 232748 0000 2014|RT PDakinHealth Why kids shouldnt text while theyre doing homework Multitaskingmistakes and poor retention of information  cbcrewi
438087160353148928|Mon Feb 24 230452 0000 2014|Acetaminophen use in pregnancy studied for ADHD risk http//bitly/1plDMVI
438025264967081984|Mon Feb 24 185855 0000 2014|Ontario law to force calorie count on fastfood menus http//bitly/1k4V8Cp
437983181304651776|Mon Feb 24 161142 0000 2014|Vaccinerelated adverse event rates found to be low in Ontario study http//bitly/1pjw5PW
437945364591558657|Mon Feb 24 134126 0000 2014|RT PDakinHealth Social media affecting teens concepts of friendship intimacy  Health  CBC News http//wwwcbcca/12543158 cbcrewired
437897100827717633|Mon Feb 24 102939 0000 2014|Social media affecting teens concepts of friendship intimacy http//bitly/1phNGb8
437037545352744960|Sat Feb 22 013405 0000 2014|Prostate cancer chances rise with vitamin E selenium supplements http//bitly/1buURsD
436974512911810560|Fri Feb 21 212337 0000 2014|Tim Hortons bumped for dialysis clinic at Halifax hospital http//bitly/MHpPT6
436964407118004224|Fri Feb 21 204327 0000 2014|Yukon project helps develop diabetes screening tool http//bitly/1p2Pt3C
436930841516601344|Fri Feb 21 183005 0000 2014|Fetal ultrasound for gender check opposed by obgyns http//bitly/1jl43jr
436920459922137089|Fri Feb 21 174849 0000 2014|Kids Poverty and Mental Health http//bitly/1heJhjy
436887680341643264|Fri Feb 21 153834 0000 2014|Thyroid cancer diagnoses nearly triple but many tumours harmless http//bitly/1gRtU25
436813950559084544|Fri Feb 21 104536 0000 2014|Personalized voices crafted for those with speech problems http//bitly/1gQgALj
436650839902412800|Thu Feb 20 235727 0000 2014|Epatient record system missed goal says health minister http//bitly/1bpKer3
436650765549961216|Thu Feb 20 235709 0000 2014|HIVprevention pill put to the test in Canadian trial http//bitly/1gObyPs
436586490651365376|Thu Feb 20 194145 0000 2014|YMCA tests Air Miles as incentive to exercise http//bitly/1dSPmDf
436558932127924224|Thu Feb 20 175214 0000 2014|RT cbcsteve The heart is beating again Now theyre inserting tubes to drain the chest sunnybrook sbheart https//vineco/v/MZxhUBT7ivh
436554345589399552|Thu Feb 20 173401 0000 2014|RT Sunnybrook Lou is off bypass now Vid shows Dr Cohen placing drainage tubes in the chest Next closing up the chest http//tco/eUft
436483901997871104|Thu Feb 20 125406 0000 2014|Heart surgery on Twitter Follow Toronto doctors LIVE http//bitly/1ha0Wc3
436271726159093760|Wed Feb 19 225059 0000 2014|Heart bypass surgery to be livetweeted by Toronto hospital http//bitly/1bmQIaf
436250808703660032|Wed Feb 19 212752 0000 2014|HIV drug Telzir raises safety concerns http//bitly/1gHcRjm
436250808028372992|Wed Feb 19 212752 0000 2014|85 per cent of postsurgery heart attacks go undetected study says http//bitly/1gHcRjf
436199412251906048|Wed Feb 19 180338 0000 2014|Kids Poverty and Mental Health Anxiety a growing problem http//bitly/1jcC4m3
436199398658162688|Wed Feb 19 180335 0000 2014|Sitting time linked to disability regardless of physical activity http//bitly/1gGoEhK
436199397596991488|Wed Feb 19 180335 0000 2014|Online doctor reviews not commonly checked by patients http//bitly/1gGoEhH
436153126098178049|Wed Feb 19 145943 0000 2014|Lack of sleep can lead to obesity heart problems http//bitly/1m9wrpP
436153125297082368|Wed Feb 19 145943 0000 2014|Parents of autistic children petition Quebec for 122M http//bitly/1m9CTx9
436140651407626240|Wed Feb 19 141009 0000 2014|Manitobas STARS air ambulance slammed in draft provincial report http//bitly/1j9SV8U
435928101327876096|Wed Feb 19 000533 0000 2014|Earlier palliative care helps patients with advanced cancer to cope http//bitly/1jEdcTE
435874058849103872|Tue Feb 18 203048 0000 2014|Pink eye outbreak shuts down BaieComeau hospital eye clinic http//bitly/1m6zCP4
435874058178019328|Tue Feb 18 203048 0000 2014|Kids Poverty and Mental Health How Hamilton schools reach kids http//bitly/MwClos
435874057557245953|Tue Feb 18 203048 0000 2014|Brian Sinclairs family loses confidence pulls out of inquest http//bitly/1j8OfQH
435829588048900097|Tue Feb 18 173405 0000 2014|Unnecessary medical tests need a rethink http//bitly/1dIcswg
435796431715069953|Tue Feb 18 152220 0000 2014|Kids Poverty and Mental Health Hamilton fights back http//bitly/MvLbTi
435429681685204992|Mon Feb 17 150500 0000 2014|SARSlike virus claims 60th victim in Saudi Arabia http//bitly/1gvolq3
435418904999907328|Mon Feb 17 142211 0000 2014|How injured Olympians are able to perform http//bitly/MsemH6
434998024637411328|Sun Feb 16 102945 0000 2014|Scott Stossel Dealing with a lifetime of extreme anxiety http//bitly/1j0UDcJ
434477768982532097|Sat Feb 15 000227 0000 2014|Critical incident detail unveiled http//bitly/1lLOaUa
434467546964557824|Fri Feb 14 232149 0000 2014|Ontarios medical regulator seeks court order against Eve Stewart http//bitly/1iWVXNL
434395124349427714|Fri Feb 14 183402 0000 2014|Sugary drinks need warnings California lawmaker says http//bitly/1b2OXPb
434384698534416384|Fri Feb 14 175237 0000 2014|Quality assurance caught errors quickly Eastern Health says http//bitly/1b2g2Sx
434384697162870784|Fri Feb 14 175236 0000 2014|Alberta pharmacist accused of drug theft pill tampering http//bitly/1ovbgk1
434095354468786176|Thu Feb 13 224252 0000 2014|Emergency visits more frequent among children http//bitly/1iTyNrJ
434095353814454272|Thu Feb 13 224252 0000 2014|Cambridge woman fights breast cancer head on http//bitly/1domzGz
434085055107854336|Thu Feb 13 220156 0000 2014|27 countries aim to stop infectious disease outbreaks before spread http//bitly/1b0fHQj
434074967362125824|Thu Feb 13 212151 0000 2014|Wrong results for some Eastern Health breast cancer patients http//bitly/1b06DLf
434064977352065024|Thu Feb 13 204209 0000 2014|Winnipeg hospitals to have ER discharge checklists http//bitly/1jcy7Nv
434011480606785537|Thu Feb 13 170935 0000 2014|Chikungunya travel health warning for Caribbean expands http//bitly/1oqifL7
433967726164332545|Thu Feb 13 141543 0000 2014|Needles for kids dont have to hurt says IWK campaign http//bitly/Mdi47d
433758200060338176|Thu Feb 13 002308 0000 2014|Eve Stewart not a doctor but says surgeries at clinic are legal http//bitly/1aW168z
433734276337500160|Wed Feb 12 224804 0000 2014|Breast cancer fears and facts conflict over mammography http//bitly/MdrH5P
433734275444121600|Wed Feb 12 224804 0000 2014|Gonorrhea cases rise in Ottawa due to more unprotected sex http//bitly/1djQfog
433734274722721792|Wed Feb 12 224804 0000 2014|Mental health court system flawed but works lawyer http//bitly/1guzBRz
433364427912400897|Tue Feb 11 221825 0000 2014|Breast cancer death rates in Canada didnt improve with mammograms http//bitly/M9wyF9
433364426746380290|Tue Feb 11 221825 0000 2014|Baby Ivers birth incredible says father Dylan Benson http//bitly/MJc06j
433318120145428480|Tue Feb 11 191425 0000 2014|Canadian who died from H5N1 flu might have caught it in illegal bird market http//bitly/1lwN5PN
433280263171239936|Tue Feb 11 164359 0000 2014|Pain pills heart safety under review in US http//bitly/1gq0gig
433256304610533377|Tue Feb 11 150847 0000 2014|Robyn Benson on lifesupport gives birth to Baby Iver and dies http//bitly/M7boHK
433019625035427841|Mon Feb 10 232818 0000 2014|More kids injured on inflatables than mechanical amusement rides http//bitly/1lrANZ1
433000239960567808|Mon Feb 10 221116 0000 2014|West Nile virus cost US about 800M in the past 14 years http//bitly/1ddJ5lh
432963668146274305|Mon Feb 10 194557 0000 2014|Effects of heading in soccer need more study researchers say http//bitly/1aOsW6F
432926133869240320|Mon Feb 10 171648 0000 2014|Caffeine very common for kids youths study http//bitly/1aO4K4g
432901487664975872|Mon Feb 10 153852 0000 2014|Teens with mental health issues have higher risk of pregnancy study http//bitly/1dcmOV0
432826940458676225|Mon Feb 10 104238 0000 2014|How Google Glass could revolutionize surgery http//bitly/1aMRv3U
432574462269984768|Sun Feb 09 175923 0000 2014|Olympics often inspire shortterm fitness goals http//bitly/1ljWytC
431897587600199681|Fri Feb 07 210943 0000 2014|More psychologists would limit emergency room visits group says http//bitly/1fFwIwC
431844349261803520|Fri Feb 07 173810 0000 2014|Support hunters to fight hunger in Nunavut says report http//bitly/1fOO4JA
431794606900912128|Fri Feb 07 142031 0000 2014|Concussions in womenôs soccer spark concerns http//bitly/1l514w9
431785362151587840|Fri Feb 07 134347 0000 2014|Flu season a dilemma for many workers http//bitly/1lFQgZ4
431631163547856896|Fri Feb 07 033103 0000 2014|How Quebec beer and TVôs Dr House solved a medical mystery http//bitly/1aBnoMw
431565944851144704|Thu Feb 06 231154 0000 2014|Eating disorder activist says system failed Carla Lamb http//bitly/LUbpic
431565944146497536|Thu Feb 06 231153 0000 2014|More measles in Saskatchewan http//bitly/1l0vu2C
431550577902764033|Thu Feb 06 221050 0000 2014|6 stroke prevention tips for women http//bitly/1aAqiRL
431550577277820928|Thu Feb 06 221050 0000 2014|Background checks for jobs raise privacy concerns http//bitly/1aAqgt8
431549849574445056|Thu Feb 06 220756 0000 2014|RT CBCNB Subway agrees to end use of controversial chemical after food blogger Vani Haris protest http//bitly/1lCXcGq
431509347038793728|Thu Feb 06 192700 0000 2014|Flu shot offers good protection against serious illness for 2014 http//bitly/1l12qrz
431462085877170176|Thu Feb 06 161912 0000 2014|Subway to end use of controversial chemical in bread http//bitly/1lCXcGq
431434701681598465|Thu Feb 06 143023 0000 2014|Food insecurity in Canada growing worse http//bitly/1fVmMkm
431434700800806913|Thu Feb 06 143023 0000 2014|Ontario doctor says addicts use transit benefits for crack http//bitly/1kYQSVX
431302801936117760|Thu Feb 06 054615 0000 2014|Heroins resurgence as problem drug in Canada http//bitly/1g4cz3Q
431177735096909824|Wed Feb 05 212917 0000 2014|Medications for patients avoiding animal products hard to source http//bitly/1auqt12
431177734471950336|Wed Feb 05 212917 0000 2014|Bionic hand offers immediate sense of touch http//bitly/1auqt11
431095653523914753|Wed Feb 05 160307 0000 2014|Woman with anorexia told by hospital to go get some supper http//bitly/LPULjH
431095652873814016|Wed Feb 05 160307 0000 2014|CVS pharmacies call it quits on selling cigarettes http//bitly/1eqdRco
431079831199952896|Wed Feb 05 150015 0000 2014|How the heart of a teen from Guelph saved an Ancaster man http//bitly/1irUQpa
430861317029654528|Wed Feb 05 003157 0000 2014|Cellphone use behind the wheel could be stopped with technology http//bitly/LNt3nP
430842074020069376|Tue Feb 04 231529 0000 2014|Blood pressure drug combination increases health risk Health Canada warns http//bitly/1kOJf4n
430832323827728384|Tue Feb 04 223645 0000 2014|Added sugars in diet linked to heart disease deaths http//bitly/1fZ5NMD
430822489791291392|Tue Feb 04 215740 0000 2014|Drugs pact will see firms sharing data on Alzheimers lupus http//bitly/LN35R8
430784155761139712|Tue Feb 04 192520 0000 2014|Indian status card delays impact healthcare access http//bitly/1fYjiMI
430765192020893696|Tue Feb 04 180959 0000 2014|Twins pain sensitivity varies more than thought http//bitly/1fY52Uc
430724832695570432|Tue Feb 04 152937 0000 2014|Concussion in hockey players tied to microscopic changes in brain http//bitly/1ijB4eG
430458703708307456|Mon Feb 03 215207 0000 2014|Superbug breaks out at Royal Columbian Hospital http//bitly/LIMjCK
430438101534511104|Mon Feb 03 203015 0000 2014|Pill camera to screen for colon cancer approved in US http//bitly/1fTNqZD
430406766426214400|Mon Feb 03 182544 0000 2014|Wife pregnant and on life support BC man awaits Csection http//bitly/1fSDteV
430406765578944512|Mon Feb 03 182544 0000 2014|Steroid use much higher among gay bisexual teen boys than straight peers http//bitly/LI7Hbt
430369139148865536|Mon Feb 03 155613 0000 2014|Cancer cases worldwide likely to rise to 22 million new cases in 2 decades http//bitly/1idRZzp
430356395230105600|Mon Feb 03 150534 0000 2014|Diabetic runner launches 9month journey across Canada http//bitly/1aj4jyK
430356394550640641|Mon Feb 03 150534 0000 2014|Respiratory syncytial virus vaccine tested in Halifax clinic http//bitly/LGQor9
430206667762835456|Mon Feb 03 051037 0000 2014|Heart attack and stroke survivors face barriers to get healthier http//bitly/1fQkcuE
430026240527851520|Sun Feb 02 171339 0000 2014|Noise at pro sports games can cause longterm hearing loss http//bitly/1kyCsM4
429986980869328896|Sun Feb 02 143739 0000 2014|Whitehorse residents line up for chance at family doctor http//bitly/LDqWmu
429360340837474305|Fri Jan 31 210737 0000 2014|RT ICESOntario Ontario study finds the number of rheumatoid arthritis patients has more than doubled in 15 years http//owly/ta37v 
429319990857039872|Fri Jan 31 182716 0000 2014|Morningafter pill under review by Health Canada http//bitly/1a7L1My
429299002362707968|Fri Jan 31 170352 0000 2014|Vodka to blame for high death risk in Russian men http//bitly/Lv0bjY
429267296649891842|Fri Jan 31 145753 0000 2014|Why kids should play outside even in extreme cold pediatrician http//bitly/1a6TBLF
429208580265242624|Fri Jan 31 110434 0000 2014|Sports drinks unnecessary counterproductive for most people http//bitly/1iSUA53
429208579489296385|Fri Jan 31 110434 0000 2014|Im dying Woman seeks 60K online for eating disorder care http//bitly/1iSUBWT
429082933396131842|Fri Jan 31 024517 0000 2014|Curbing Chinas smoking habit http//bitly/LuIK38
429073002064404480|Fri Jan 31 020550 0000 2014|Superbug outbreaks at Canadian hospitals not reported http//bitly/1bbsfSP
429022106685145089|Thu Jan 30 224335 0000 2014|Refugee healthcare cuts by Ottawa before the courts http//bitly/1hTqlaz
428921738341011457|Thu Jan 30 160446 0000 2014|Michael Schumacher former F1 champ being brought out of coma http//bitly/1kceENE
428675967393857536|Wed Jan 29 234809 0000 2014|Peanut allergy in children reduced in experiment http//bitly/1b6d51k
428662704316743680|Wed Jan 29 225527 0000 2014|Nearly half of obese 8th graders were overweight in preschool http//bitly/1b60Phd
428649564669612033|Wed Jan 29 220314 0000 2014|Concussions plague Quebecs young football players http//bitly/LaLXUC
428563605852655616|Wed Jan 29 162140 0000 2014|Kids and cold Bundle em up send em out doctor says http//bitly/1iLe0c5
428479227684347905|Wed Jan 29 104623 0000 2014|4 Canadian Olympians share their favourite snacks http//bitly/1k61QZi
428268800169869312|Tue Jan 28 205013 0000 2014|Ontario to spend 20M to help treat mental physical illness http//bitly/1ftuO2c
428235876607336449|Tue Jan 28 183923 0000 2014|Amnesiac Henry Molaisons brain undergoes digital postmortem http//bitly/1iHooBL
428215403479699456|Tue Jan 28 171802 0000 2014|MERS virus spread in hospitals should be focus of prevention MDs urge http//bitly/1hJ6ivp
427985912622891008|Tue Jan 28 020607 0000 2014|Black Death mysteries unlocked by McMaster scientists http//bitly/LhvOgI
427943762698858497|Mon Jan 27 231838 0000 2014|David Stather Calgary doctor dies in Grand Canyon BASE jump http//bitly/M5UPM3
427875770724130816|Mon Jan 27 184827 0000 2014|Common cold prevention and treatment review points to triedandtrue http//bitly/M5AFSd
427816221526872064|Mon Jan 27 145150 0000 2014|Flu volunteers sniffle for scientists http//bitly/1clzRmI
427754978157940736|Mon Jan 27 104828 0000 2014|Alkaline diets scientific basis taken out of context http//bitly/1n5E9mk
427295038972764160|Sun Jan 26 042050 0000 2014|LIsleVerte fire prompts calls to end patchwork safety rules http//bitly/1e66bdC
426872200785047552|Sat Jan 25 002038 0000 2014|Calgary nursing home to change wound care after resident deaths http//bitly/1mSuaki
426864951458676736|Fri Jan 24 235149 0000 2014|RT PHACGC dCPHO NML uploads Cdn H5N1 genome to international database for all researchers to study
426830024793014272|Fri Jan 24 213302 0000 2014|Vitamin D supplements benefits panned in review of studies http//bitly/1cbXCNV
426770559100149760|Fri Jan 24 173644 0000 2014|Hospital parking tax break proposed for patients visitors http//bitly/1iuaUsS
426488060130238464|Thu Jan 23 225411 0000 2014|More confirmed suspected cases of measles in Sask http//bitly/1jFGamv
426477625221971968|Thu Jan 23 221244 0000 2014|Healthcare quality in provinces countries compared http//bitly/1dZ2t5s
426477624131477504|Thu Jan 23 221243 0000 2014|Alberta laptop privacy breach prompts investigation http//bitly/1hoey3R
426443125007994881|Thu Jan 23 195538 0000 2014|96 of Canadians want to choose where they die poll finds http//bitly/LMA7ka
426443124303331328|Thu Jan 23 195538 0000 2014|Toenail clippings record set by Atlantic PATH cancer study http//bitly/1jFcvtQ
426405845354553344|Thu Jan 23 172730 0000 2014|Sesame Street heart doctor aim to boost kids health http//bitly/KOdjAd
426389605688958976|Thu Jan 23 162258 0000 2014|Caramel colouring in pop to be studied by FDA http//bitly/1jEE0nk
426352385909223424|Thu Jan 23 135504 0000 2014|Laptop stolen with health information of 620000 Albertans http//bitly/LHNcLB
426307970201165824|Thu Jan 23 105835 0000 2014|Pesticide residue on organics yet to be followed up by CFIA http//bitly/LK1g7k
426170237419925504|Thu Jan 23 015117 0000 2014|Vitamin D study at Calgary university to examine best dosage http//bitly/KJ6Gzn
426097306820018176|Wed Jan 22 210129 0000 2014|High mortality review at Sydney hospital finds no silver bullet http//bitly/LGi92M
426087329791369216|Wed Jan 22 202150 0000 2014|Turn down heat to reduce obesity risk scientists propose http//bitly/1dVgZuW
426049538835488768|Wed Jan 22 175140 0000 2014|Lungs transplanted from 1 donor to 2 sisters http//bitly/1mGwv1C
426003375243542528|Wed Jan 22 144814 0000 2014|New technology aims to empty wait rooms at doctors offices http//bitly/KFlEX9
425792849230053376|Wed Jan 22 005140 0000 2014|Feverreducing meds encourage spread of flu McMaster report http//bitly/1mD11JA
425752888103542784|Tue Jan 21 221253 0000 2014|Saskatchewan gets more flu vaccine http//bitly/1jvGcNT
4



program http//bitly/1juxXBI
425739331169308672|Tue Jan 21 211901 0000 2014|200 pound weight loss leads to battle for skin surgery http//bitly/KuZd6G
425711107127259136|Tue Jan 21 192651 0000 2014|Vietnam confirms H5N1 bird flu death http//bitly/1dREyoo
425681936032350208|Tue Jan 21 173056 0000 2014|Mosquitoborne chikungunya virus infects people on 5 Caribbean islands http//bitly/1bQqsDo
425650184878444544|Tue Jan 21 152446 0000 2014|Medical travel costs struggle increasingly common http//bitly/1cPUwLh
425402609529151489|Mon Jan 20 230100 0000 2014|How much do you make Nova Scotia doctors want to know http//bitly/1bz65KG
425280938432425984|Mon Jan 20 145731 0000 2014|Canadian patients wait longest to see family doctors http//bitly/1ifsCQW
425245706140401664|Mon Jan 20 123731 0000 2014|Health Canada library changes leave scientists scrambling http//bitly/1byQnzo
425145004856582144|Mon Jan 20 055722 0000 2014|NHL injuries cost an estimated 218M US a year http//bitly/LsUO4B
424996398367375360|Sun Jan 19 200652 0000 2014|Cancer smokingrelated mortality rates up in Quebec http//bitly/Lr2zry
424728312192045057|Sun Jan 19 022135 0000 2014|Ham product recalled due to Listeria risk http//bitly/LnaWEJ
424258329297166337|Fri Jan 17 191402 0000 2014|Diet drinkers sometimes end up eating eat more http//bitly/1mhpN1O
424258328550572032|Fri Jan 17 191402 0000 2014|Flurelated deaths rise to 12 in Saskatchewan http//bitly/1mhpN1L
424249151472164864|Fri Jan 17 183734 0000 2014|RT cbcErica Do cleanses really work  cbcTom tests the hype tonight on cbcmarketplace  8/830pm
424231352964112384|Fri Jan 17 172651 0000 2014|US surgeon general calls for end of tobacco epidemic http//bitly/1j9ce20
424231351206690816|Fri Jan 17 172650 0000 2014|Should allergy protection in schools be a human right http//bitly/1j9dpOX
424206208996614144|Fri Jan 17 154656 0000 2014|Google contact lens could help diabetics track glucose http//bitly/1mgbQ40
424131768854126592|Fri Jan 17 105108 0000 2014|Detox treatments by Dr Oz and others lack evidence benefit http//bitly/K9mQSm
423938454984994817|Thu Jan 16 220258 0000 2014|Nova Scotia cracking down on ecigarettes http//bitly/1gRPOkc
423927763779600384|Thu Jan 16 212029 0000 2014|Mental health standard tested in 25 Canadian workplaces http//bitly/1mcLxf3
423927763121102848|Thu Jan 16 212029 0000 2014|Transgender persons medical records faxed to school http//bitly/1j2lSDv
423901618430414848|Thu Jan 16 193636 0000 2014|RT CBCRadioQ If Olga Kotelko doesnt impress the heck out of you we dont know what will Meet Canadas 94yearold track star http//t
423896366624931841|Thu Jan 16 191544 0000 2014|Suicide rocks Ontario First Nation http//bitly/Lb4258
423872151645462529|Thu Jan 16 173930 0000 2014|New suicide risk assessment tool to be used in hospitals http//bitly/1dxqGj6
423872150500421632|Thu Jan 16 173930 0000 2014|Drinking linked to faster mental decline in men http//bitly/1dxqEYn
423872149468618752|Thu Jan 16 173930 0000 2014|Medical waste in Halifax garbage system worries staff http//bitly/1gMNRWe
423859509614768128|Thu Jan 16 164916 0000 2014|Assisted suicide appeal to be heard by Supreme Court http//bitly/K6NzPj
423846508073459712|Thu Jan 16 155736 0000 2014|Ecigarette regulations needed says NB health officer http//bitly/1gMVFHD
423846507263950848|Thu Jan 16 155736 0000 2014|NL reports first flurelated death of season http//bitly/K6Bvxt
423834422199083008|Thu Jan 16 150935 0000 2014|1time flu shot aims to one up virus http//bitly/1mb3haS
423811669899235328|Thu Jan 16 133910 0000 2014|Risk of obesity determined by neighbourhood research says http//bitly/1m6hs0V
423600008617656320|Wed Jan 15 233806 0000 2014|H5N1 strain from Alberta nurse resembles Chinese strain http//bitly/1du1hqn
423524447686246400|Wed Jan 15 183751 0000 2014|Lack of outdoor play said to hurt childrens development http//bitly/K3bBuy
423500872258052096|Wed Jan 15 170410 0000 2014|Google ads target Canadians using personal health info http//bitly/K2OHU0
423488464760238081|Wed Jan 15 161452 0000 2014|Alzheimers online test crashes university site http//bitly/1iVfdLj
423464520787320832|Wed Jan 15 143944 0000 2014|Indigenous youth taking lead in sexual health education http//bitly/1m56ita
423453085973745665|Wed Jan 15 135417 0000 2014|H5N1 isolated from Alberta nurse who died will be studied http//bitly/1hV5iHK
423453085202001920|Wed Jan 15 135417 0000 2014|Man almost died after release from Grace Hospital says wife http//bitly/1m4TO4G
