446051124236541952|Tue Mar 18 223049 0000 2014|RT edsilverman How Open Is Open Peter Doshi Dishes On Access To Clinical Trial Data http//blogswsjcom/corporateintelligence/2014/03/18/accesstopharmatrialdatahowopenisopen/ pharma $GSK $JNJ $SNY $NVS
446050993026117633|Tue Mar 18 223018 0000 2014|RT TomBurtonWSJ Our story on the sepsis treatment that supposedly lowered death rate by one third But then it got tested WSJ  http//t
445935717974163457|Tue Mar 18 145214 0000 2014|So You Think You Have Pinkeye http//onwsjcom/1gKaAjT
445922101292445696|Tue Mar 18 135808 0000 2014|RT janetadamy Massachusetts to cut ties with CGI over troubled health exchange via jonkamp http//onwsjcom/1kCieRL
445919325887938560|Tue Mar 18 134706 0000 2014|RT ShirleySWangWSJ MT WSJRadio New research highlights benefits of being nonconformist ShirleySWangWSJ &amp; GordonDeal explain Story 
445918820134576129|Tue Mar 18 134506 0000 2014|RT stefaniei New health exchanges reach 5 million enrollees but still an open question on how many of those are newly insured http//t
445912024917491712|Tue Mar 18 131806 0000 2014|RT LauraLandroWSJ Cat videos college basketball are part of Obamas campaign to get young people to sign up for health care WSJ  http
445791669967790081|Tue Mar 18 051951 0000 2014|Attorneys General Urge Retailers to Stop Selling Tobacco Products http//onwsjcom/1iYGxYh
445770080303841280|Tue Mar 18 035403 0000 2014|Obamas HealthCare Pitch Takes Quirky Route http//onwsjcom/1fUK1fM
445770079532105728|Tue Mar 18 035403 0000 2014|Help for Patients Sorting Through Spinal Surgery Options http//onwsjcom/1dj6I8C
445650534503292928|Mon Mar 17 195901 0000 2014|RT TimJHanrahan These are two of the broken links on the White Houses aca brackets gizmo  http//wwwwhitehousegov/acabracket http//pbstwimgcom/media/Bi88UGCUAAf7tMjpg
445645198916603904|Mon Mar 17 193749 0000 2014|RT ScottThurm Screenshots Show an Apple ‘HealthbookApp http//onwsjcom/1iWbDjs via daiwaka
445588247927095296|Mon Mar 17 155131 0000 2014|RT cdweaver ICYMI officials plan enrollment leeway in case of 11th hour http//HealthCaregov tech problems  http//onlinewsjcom/news/articles/SB10001424052702303546204579439633528430154
445587648196132864|Mon Mar 17 154908 0000 2014|RT LauraLandroWSJ Surgeon general nominee Vivek Murthy on hold  due to stance on guncontrol as public health issue NRA opposition http
445587318788096000|Mon Mar 17 154750 0000 2014|RT TomBurtonWSJ US has cut colon cancer death rate by nearly half in last 35 years WSJ MelindaBeckWSJ  http//onlinewsjcom/news/articles/SB10001424052702303287804579443362008654576modWSJhppMIDDLENexttoWhatsNewsSecond&mgreno64wsj
445421231152439296|Mon Mar 17 044751 0000 2014|More Screenings Put Dent in Colon Cancer http//onwsjcom/1cOWHVZ
444686128738627584|Sat Mar 15 040649 0000 2014|House Approves Medicare Doc Fix http//onwsjcom/1qELv1U
444637025241542656|Sat Mar 15 005142 0000 2014|http//HealthCareGov Plans Deadline Leeway http//onwsjcom/1in4iuW
444491138570141696|Fri Mar 14 151200 0000 2014|RT Loftus Note no further use of the word experimental  doctor to J&amp;J about vaginal mesh device via ShirleySWangWSJ http//tco/K
444488860173471745|Fri Mar 14 150257 0000 2014|Doctors Device Makers Close Ties http//onwsjcom/1o0Osrl
444466891609104384|Fri Mar 14 133539 0000 2014|RT TomBurtonWSJ Sen Manchin takes the unusual step of urging bill in Congress to block sale of pure narcotic pain drug Zohydro WSJ htt
444465290924294145|Fri Mar 14 132917 0000 2014|RT TomBurtonWSJ Litigation over J&amp;J vaginal mesh reveals data showing links between docs and device companies http//onlinewsjcom/news/articles/SB10001424052702303546204579435162509926916modWSJhpssectionshealth&mgreno64wsj
444465154437423104|Fri Mar 14 132845 0000 2014|RT stefaniei Thousands still in federal highrisk insurance program as deadline to find new coverage looms louiseradnofsky  http//t
444208142696869888|Thu Mar 13 202728 0000 2014|RT stefaniei The drug sales rep is alive and well and earning a living according to this industry survey edsilverman explains http//t
444105432647618560|Thu Mar 13 133920 0000 2014|RT LauraLandroWSJ Affordable care Obama admin says health insurance rates likely to rise in 2015 corbettdooren louiseradnofsky http//
444105216687095808|Thu Mar 13 133829 0000 2014|RT stefaniei New Allegation of Plagiarism Surfaces Against Japan StemCell Researcher http//onwsjcom/1eu66xf
444105063217496064|Thu Mar 13 133752 0000 2014|RT leHotz Feel like venting on Facebook Your emotions could be contagious http//onlinewsjcom/news/articles/SB10001424052702303546204579435550002436002modWSJhpEditorsPicks&mgreno64wsj
444104938680221696|Thu Mar 13 133723 0000 2014|RT TomBurtonWSJ Pfizer says court invalidates Celebrex patent that would have meant 18 months more exclusivity WSJ aprior http//tco/
443938266341863425|Thu Mar 13 023505 0000 2014|Pfizer Says Court Invalidates Celebrex Patent http//onwsjcom/1kkkvkr
443756347788914688|Wed Mar 12 143212 0000 2014|RT stefaniei Wonder how those healthinsurance subsidies are calculated The big chart that explains it http//onwsjcom/1cPEGl9 http//t
443756256055283712|Wed Mar 12 143150 0000 2014|RT stefaniei Our exchange plan tool  now with subsidy calculator See what you might pay for coverage via http//HealthCaregov http/
443752502169972736|Wed Mar 12 141655 0000 2014|RT TomBurtonWSJ Ill be on http//wsjcom s Lunch Break video show today at noon ET discussing the new electrical stimulation de
443742673904873472|Wed Mar 12 133752 0000 2014|RT stefaniei Up to 42 million enrolled in  ACA plans but still a ways to go to reach targets  http//onwsjcom/1fSTp4u
443742400130056192|Wed Mar 12 133647 0000 2014|RT TomBurtonWSJ Lowenergy electrical impulses to head now FDAapproved to ward off migraines WSJ TomBurtonWSJ http//wwwnytimescom/2014/03/11/world/asia/missingmalaysianairlinersaidtohighlightasecuritygaphtmlhp&r0
443601170398216193|Wed Mar 12 041535 0000 2014|RT aaronzitner Health law surprise in the WSJ/NBC poll Law is unpopular but a Dem whod fix law ties a GOP cand whod repeal it  http
443596380167086080|Wed Mar 12 035633 0000 2014|FDA Approves Migraine Treatment Device http//onwsjcom/1ibaS7E
443532843105263617|Tue Mar 11 234404 0000 2014|More Enroll Under Health Care Law http//onwsjcom/NYsE2X
443500124267089920|Tue Mar 11 213404 0000 2014|RT rddysum Cheaper IVF A milder form may be better less expensive for some women http//onwsjcom/1fQNvRu
443458637865185280|Tue Mar 11 184913 0000 2014|RT louiseradnofsky Awkward is an art How do you think the president did on Zach Galifianakis Between Two Ferns http//onwsjcom/1ghrlGz 
443458362374909953|Tue Mar 11 184807 0000 2014|RT stefaniei So what does the chief medical officer at a big drug maker do jonathanrockoff interviews Pfizers Freda LewisHall http/
443408879700164608|Tue Mar 11 153129 0000 2014|RT stefaniei Slime moldsSee how they run on WSJ video leHotz explains a cellular steeplechase where doping is encouraged http//tc
443401980955086848|Tue Mar 11 150404 0000 2014|RT timothywmartin New WSJGraphics tool shows your actual monthly ACA payment should u get subsidies cdweaver http//onwsjcom/1cPOoUr h
443397909196066817|Tue Mar 11 144754 0000 2014|RT cdweaver Just like the real http//HealthCaregov WSJs version is still getting upgrades New subsidy calculator http//tco/ModgU
443396134703480832|Tue Mar 11 144051 0000 2014|RT TomBurtonWSJ Highprotein diets may do more harm than good studies show but findings are complex WSJ hellikerk http//tco/l1Fdmd
443395503192285184|Tue Mar 11 143820 0000 2014|RT AmyDMarcus Join brianskotko and me on WSJ Lunch Break today re informed consent and people with intellectual disabilities
443395454399954944|Tue Mar 11 143808 0000 2014|RT stefaniei Helping people with cognitive disabilities understand implications of participating in clinical trials AmyDMarcus  http//
443395314587029504|Tue Mar 11 143735 0000 2014|RT leHotz Scientists plan to race slime molds to vie for the title of the worlds fastest—and also to research cell mobility http//tco/
443385177025576961|Tue Mar 11 135718 0000 2014|RT janetadamy SurrealObama plugs http//Healthcaregov to Zach Galifianakis Zach you need to get that checked  Disgusting http
443172592057204736|Mon Mar 10 235234 0000 2014|StemCell Papers Retraction Sought http//onwsjcom/1lrtobL
443165462898016257|Mon Mar 10 232414 0000 2014|Proposed Medicare Drug Changes Dropped http//onwsjcom/1nCR3aM
443148309692448768|Mon Mar 10 221605 0000 2014|RT CorbettDooren Controversial Proposed Medicare Prescription Drug Changes Scrapped http//onwsjcom/1fQASpD
443148221414920195|Mon Mar 10 221543 0000 2014|RT stefaniei See how federal subsidies affect the price of ACA health plans with our http//HealthCaregov Explorer tool http//tco/L
443055065163902977|Mon Mar 10 160533 0000 2014|RT JeanneWhalen Coauthor of heavily scrutinized stemcell paper in Nature asks for retraction citing  crucial mistakes in data  http
443024593583079424|Mon Mar 10 140428 0000 2014|RT stefaniei More and more Big Pharma looks outside of its own labs to scout new medicines http//onwsjcom/1fPoFBB http//pbstwimgcom/media/BiXvmBSCMAEYrU4jpg
443019648804872193|Mon Mar 10 134449 0000 2014|RT stefaniei Hot topic at South by Southwest Health and wellness apps  sxswi http//onwsjcom/1fPksxL
443018658919751680|Mon Mar 10 134053 0000 2014|RT stefaniei How J&amp;J beat out rivals for a piece of Pharmacyclics Imbruvica The drughunters inside pharma who scout prospects  http//
443014306331127808|Mon Mar 10 132336 0000 2014|RT LauraLandroWSJ Why college students are dying to get into death classes/  important skill the ability to talk frankly about deathh
443013927782588417|Mon Mar 10 132205 0000 2014|RT LandersWSJ Exclusive from AlexktMartin Coauthor of stemcell papers Teruhiko Wakayama says they should be retracted http//tco/
442872909862694913|Mon Mar 10 040144 0000 2014|Pharmaceutical Scouts Chase Hot Prospects http//onwsjcom/1nyIGgi
442872909032214528|Mon Mar 10 040144 0000 2014|Tech Confab Boosts HealthCare Focus http//onwsjcom/1nyIH3K
442692202414620672|Sun Mar 09 160340 0000 2014|Scientists Struggle to Replicate StemCell Breakthrough http//onwsjcom/1qmdMdr
442106163019018240|Sat Mar 08 011457 0000 2014|Ranbaxy Recalls Generic Lipitor in US http//onwsjcom/1hVw958
442065020898537473|Fri Mar 07 223128 0000 2014|RT Loftus Ranbaxy Recalls More Than 64000 Bottles of Generic Lipitor in US http//onwsjcom/1g6HgaF
442036993707753472|Fri Mar 07 204006 0000 2014|RT betswrites Zeke Emanuel inside the making of Obamacare including an fbomb from brother Rahm (re malpractice) http//tco/ZSLGdh3P
442027459618537472|Fri Mar 07 200213 0000 2014|RT stefaniei Verizons http//Healthcaregov contract extended; so no shift to new HP data center until open enrollment is over http/
441974824848867329|Fri Mar 07 163304 0000 2014|RT stefaniei WSJ video cdweaver explains the slow but improving progress in the health laws goal of reaching the uninsured http//tc
441950156561612800|Fri Mar 07 145503 0000 2014|RT TomBurtonWSJ FDA official sends blistering letter to cosmetics industry as talks collapse over regulatory structure WSJ http//tco/
441937679832588288|Fri Mar 07 140528 0000 2014|RT joecwalker More uninsured Americans are buying health coverage through Obamacare plans http//onwsjcom/MRv6qO
441937602384769024|Fri Mar 07 140509 0000 2014|RT stefaniei FDA Official Rejects Cosmetics Firms Safety Proposal http//onwsjcom/1fKOKBz
441748711660466177|Fri Mar 07 013434 0000 2014|More Uninsured Buy Health Coverage http//onwsjcom/1nkEGQC
441712122347925504|Thu Mar 06 230911 0000 2014|RT louiseradnofsky Some Unions Get Break From Health Law’s ‘Belly Button Taxhttp//onwsjcom/1jWjDCl
441707794216271872|Thu Mar 06 225159 0000 2014|RT TimJHanrahan If you were expecting a modest $95 fine for not having health insurance you could be in for big shock http//tco/qM1N8
441659383005466624|Thu Mar 06 193937 0000 2014|RT janetadamy Obama warns consumers against crowding health insurance enrollment site in late March  http//onwsjcom/1cyc9pu
441602854005256193|Thu Mar 06 155459 0000 2014|RT stefaniei Add it up A look at the impact all the delays may have on the ACAs bold ambition to expand health coverage http//tco/o
441595784409387008|Thu Mar 06 152654 0000 2014|RT rddysum Back in the saddle after a sixmonth maternity leave Got health column ideas Im all ears
441593159467159552|Thu Mar 06 151628 0000 2014|RT betswrites Another baby cured of HIV/AIDS Our story on how new research advances the quest for a cure betswrites ronwinslow http
441585915606347776|Thu Mar 06 144741 0000 2014|RT janetadamy Big parts of the health law are delayed What that means for consumers employers and lawmakers louiseradnofsky http//tc
441581646262067200|Thu Mar 06 143043 0000 2014|RT LauraLandroWSJ Health Plans get added 2yr Reprieve projections still see 30 million w/out insurance by 2020 WSJ louiseradnofsky ht
441576958082957312|Thu Mar 06 141205 0000 2014|RT ronwinslow Another HIV baby cured  Advances Cited in HIV Resistance My story w/ betswrites  http//onwsjcom/1gbDoBs
441576784241647616|Thu Mar 06 141124 0000 2014|RT stefaniei Latest study on surgery vs watchful waiting may help home in on which men would benefit from surgery JeanneWhalen  http//
441399927457857536|Thu Mar 06 022838 0000 2014|Advances Cited in HIV Resistance http//onwsjcom/NydD7G
441399926409281536|Thu Mar 06 022837 0000 2014|Eli Lilly Says Drug Application Rejected on Facility Issues http//onwsjcom/NydD7A
441390041458155520|Thu Mar 06 014921 0000 2014|Study Prostate Surgery Helps Some Men Live Longer http//onwsjcom/1eYLr8D
441390040694808576|Thu Mar 06 014920 0000 2014|Obama Gives Health Plans Added 2Year Reprieve http//onwsjcom/1l3gXCP
441380229353721856|Thu Mar 06 011021 0000 2014|CVS Says It Will Stop Selling Cigarettes http//onwsjcom/1eYF05w
441360034568876033|Wed Mar 05 235006 0000 2014|RT JeanneWhalen Remember Berlin patient cured of AIDS after transplant Scientists are trying to replicate that via gene manipulation htt
441338209210216449|Wed Mar 05 222323 0000 2014|RT JeanneWhalen Men with early prostate cancer who have surgery more likely to be alive 18 yrs later than men who forgo surgery  http//
441338179288072192|Wed Mar 05 222316 0000 2014|RT stefaniei Its official  two more years reprieve on noncompliant health plans under ACA http//onwsjcom/MOmeST
441230613023309824|Wed Mar 05 151550 0000 2014|RT janetadamy Your health plan doesnt comply with the ACA You may get more time to keep it louiseradnofsky annawmathews http//tco/P
441230550549159936|Wed Mar 05 151535 0000 2014|RT stefaniei Thoratec issues safety warning about some HeartMate controllers $THOR http//onwsjcom/1csd6Q4 joecwalker
441222535838199808|Wed Mar 05 144344 0000 2014|RT stefaniei On Craig Venter and his new sequencing company focused on the ailments of aging  http//onwsjcom/1eUpZl0
441221543256133632|Wed Mar 05 143948 0000 2014|RT stefaniei Further extension expected on health plans that dont comply with ACA louiseradnofsky annawmathews  http//onwsjcom/MLy5AY
441221080255328256|Wed Mar 05 143757 0000 2014|RT ShirleySWangWSJ Antibiotic overuse not only creates superbugs it can also sicken weaken patients says CDC betswrites vbauerlein 
441215432775569408|Wed Mar 05 141531 0000 2014|Thoratec Issues Safety Warning About Some HeartMate Controllers http//onwsjcom/1c8UG6K
441144389323075584|Wed Mar 05 093313 0000 2014|Italy Fines Novartis Roche for Collusion http//onwsjcom/NuPij3
441073547071324161|Wed Mar 05 045143 0000 2014|CDC Antibiotic Overuse Can Be Lethal http//onwsjcom/1eUoa7G
440952481385046016|Tue Mar 04 205038 0000 2014|RT MPhillipsWSJ Austerity or no austerity cutting veterans benefits is a political third rail Obama seeks more money for the VA http/
440930024745893888|Tue Mar 04 192124 0000 2014|RT TomBurtonWSJ The Obama Administration proposes a Health &amp; Human Services budget thats about $800 million less than this years http
440930011819036672|Tue Mar 04 192121 0000 2014|RT louiseradnofsky 2015 Budget Complete Coverage Everything from WSJ’s Deep Dive here http//onwsjcom/1hGCPDT via corbettdooren and othe
440860537468243968|Tue Mar 04 144517 0000 2014|RT LauraLandroWSJ Video from WSJLive w/ MelindaBeckWSJ me highlighting stories on detoxing osteoporosis risks in younger patients h
440858040011866112|Tue Mar 04 143522 0000 2014|RT stefaniei Americans spent more on health care and heat in January as ACA coverage expansion boosted incomes http//onwsjcom/MIdoFW
440854707368890368|Tue Mar 04 142207 0000 2014|RT LauraLandroWSJ My Informed Patient column Osteoporosis and the young Which chronic diseases treatments and bad habits harm bones ht
440853437845368832|Tue Mar 04 141705 0000 2014|RT LauraLandroWSJ The murky science of detox diets cleanses and other alleged cures; the real skinny on toxins from MelindaBeckWSJ http
440853371445334016|Tue Mar 04 141649 0000 2014|RT stefaniei Wearable Devices Getting More Niche  like fitness ankle bracelet Toe ring next http//onwsjcom/1i1HXkn
440570152799993856|Mon Mar 03 193124 0000 2014|RT stefaniei Share your experiences with the health law and read readers own stories here http//onwsjcom/1cRbGMR  Faces of the Afforda
440567509989986305|Mon Mar 03 192054 0000 2014|RT MPhillipsWSJ Lawsuit Vietnam vets hit twice  first by PTSD then by militarys refusal to believe them http//onwsjcom/MIViUl
440567187737427968|Mon Mar 03 191937 0000 2014|RT MPhillipsWSJ Did the military give Vietnam vets with PTSD otherthanhonorable discharges Lawsuit says yes http//onwsjcom/MIViUl
440555012121698304|Mon Mar 03 183114 0000 2014|RT jonathanrockoff Roches MetMab lung cancer treatment not looking effective in phase 3 trials; $ROEB considering ending program http/
440511514622296065|Mon Mar 03 153824 0000 2014|RT betswrites Chikungunya bone breaking virus is spreading across the Carribean; could reach the UScammcwhirter http//tco/uEOcnXv
440497731417964545|Mon Mar 03 144337 0000 2014|RT stefaniei Oh yes Webenabled toothbrushes are coming with algorithms to track your oral hygiene They know how long you brush http/
440496341597573120|Mon Mar 03 143806 0000 2014|RT TomBurtonWSJ Roches cancer drug onartuzumab fails to produce results in a Phase III study WSJ http//onlinewsjcom/news/articles/SB10001424052702303630904579416323198269770modWSJhpLEFTWhatsNewsCollection&mgreno64wsj
440496080254668801|Mon Mar 03 143704 0000 2014|RT leHotz Prenatal Tweet WSJD App system turns a phone into a fetal monitor http//onwsjcom/MHFrFw
440496002269978624|Mon Mar 03 143645 0000 2014|RT stefaniei Pfizer forges ahead in pursuit of an overthecounter Lipitor Loftus explains the challenges ahead  http//onwsjcom/1clFrYq
440245629554405376|Sun Mar 02 220152 0000 2014|Pfizer Moves to Prop Up Lipitor http//onwsjcom/1kJGfpF
439838468446097408|Sat Mar 01 190357 0000 2014|RT stefaniei MustSee WSJ TV Meet the teen researcher who helped find a potential key to her own rare cancer http//onwsjcom/1pFKpm7
439838200677548032|Sat Mar 01 190253 0000 2014|RT stefaniei Reprieve for those in states where health exchange not working well  you may still get tax credits for health plans http/
439609555492691968|Sat Mar 01 035420 0000 2014|Health Tax Credit Available to Some States http//onwsjcom/1kzlQTY
439569313259732993|Sat Mar 01 011425 0000 2014|Beef Recall Raises Inspection Questions http//onwsjcom/Ne1R26
439559062963765248|Sat Mar 01 003341 0000 2014|Approach of Virus Has US on Alert http//onwsjcom/1mP208E
439530847541399552|Fri Feb 28 224134 0000 2014|RT acampoflores RT Pervaizistan Philip Seymour Hoffmans death is ruled an accidental overdose; several narcotics found in system http
439486323146371072|Fri Feb 28 194439 0000 2014|RT stefaniei Readers share their stories in our Faces of the ACA project And see the latest on the profilees Challenges ahead http/
439429298555195392|Fri Feb 28 155803 0000 2014|Three mistakes this MD sees parents make with their kids health http//onwsjcom/1eury9c via DavidBlumenthal
439428941729001472|Fri Feb 28 155638 0000 2014|RT ronwinslow A coincidence NIHDirector but my story on teen researching own cancer fits RareDiseaseDay bill http//onwsjcom/1ccXyzB 
439428854135136256|Fri Feb 28 155617 0000 2014|RT stefaniei Genomics so easy a child could do it Not quite but this teen helped research her own rare cancer via ronwinslow  http/
439421962172268545|Fri Feb 28 152854 0000 2014|RT stefaniei Heres a look at age breakdown of new insurance enrollees Now insurers need to assess health http//onwsjcom/1cdOMBu http//
439405305244692480|Fri Feb 28 142243 0000 2014|RT joecwalker Teenager beats cancer discovers genetic underpinning of her rare tumor publishes in Science now on way to Harvard http
439400579815997440|Fri Feb 28 140356 0000 2014|RT stefaniei So who have we here Insurers scramble to assess health of new enrollees  key to their profitability annawmathews  http/
439232217072406528|Fri Feb 28 025455 0000 2014|Health Plans Scramble to Size Up New Customers http//onwsjcom/1hFwWVF
439165293697728512|Thu Feb 27 222900 0000 2014|RT stefaniei Teens work researching her own rare cancer underscores the impact that new genomic tools are having on cancer http//tco/
439112125232214017|Thu Feb 27 185743 0000 2014|RT CLourosa Why this doctor thinks giving dying people care they don’t needor wantneeds to stop http//onwsjcom/1mHQlbV via drewahar
439103285254168576|Thu Feb 27 182236 0000 2014|RT Loftus CMS’s Marilyn Tavenner ‘Tired of TalkingAbout http//HealthCaregov  The CIO Report  WSJ http//blogswsjcom/cio/2014/02/27/cmssmarilyntavennertiredoftalkingabouthealthcaregov/ via WSJ
439071182252703744|Thu Feb 27 161502 0000 2014|RT stefaniei That didnt take long Read the latest updates  and readers own stories  on our Faces of the ACA project http//tco/O5q
439067728662790144|Thu Feb 27 160118 0000 2014|RT janetadamy On new food labels ice cream serving would be 1 cup stedda 1/2 cup (really who stops at 1/2 cup) tomburtonwsj http//t
439046127875538944|Thu Feb 27 143528 0000 2014|RT stefaniei One doctors crusade against a surgical technique  known as morcellation jenniferlevitz  http//onwsjcom/1jBXoBJ
439045481088684032|Thu Feb 27 143254 0000 2014|RT TomBurtonWSJ Our story on foodlabels Why the FDAs alternate version may be better for consumers than official one WSJ http//t
439044505594236928|Thu Feb 27 142901 0000 2014|RT TomBurtonWSJ Why Medicare caused a ruckus with plan to limit drug use in certain classes It wants to negotiate price WSJ http//tc
439044252577058816|Thu Feb 27 142801 0000 2014|RT stefaniei Big changes coming to food labelslike more realistic portion sizes How many servings should a soda be http//tco/iLKazD
438909809023131648|Thu Feb 27 053347 0000 2014|Food Labels Are Set for a New Look http//onwsjcom/1pw9TCl
438899465517158400|Thu Feb 27 045241 0000 2014|Medicare Draws Fire on Part D Revamp http//onwsjcom/1hB8WTH
438899464586031104|Thu Feb 27 045241 0000 2014|Doctors War on a Common Surgery http//onwsjcom/1bNrq5d
438756396491079682|Wed Feb 26 192411 0000 2014|Dartmouths Elliott Fisher At the end of life give patients all the care they want and need–but no more http//onwsjcom/1cQ4uk4
438698283285098496|Wed Feb 26 153316 0000 2014|RT betswrites New rules will limit marketing unhealthy food in schools Sugar fat out Story by anniegasparro mikeesterl http//tco
438694349551849474|Wed Feb 26 151738 0000 2014|RT charliewwells How to improve the quality of life near death according to a criticalcare physician at Johns Hopkins http//tco/Eoy
438692514481319936|Wed Feb 26 151020 0000 2014|RT LauraLandroWSJ Childhood Obesity Rates Fall 40% in Decade but no victory yet teen rates rose by betswrites wsj http//tco/wzUslxx
438691422846590976|Wed Feb 26 150600 0000 2014|MT Heres link to the story with the healthcosts chart http//onwsjcom/1p1ZhLc A look at cost centers in health care http//pbstwimgcom/media/BhaHc79CUAEaLjUjpg
438687122846121984|Wed Feb 26 144855 0000 2014|RT stefaniei Fascinating datadriven look at the biggest cost centers in health care Hospital and doc services are a big share http//
438684585657135105|Wed Feb 26 143850 0000 2014|RT stefaniei There are about 7000 medical homes but doubts about whether the model really improves health care  http//tco/sfdzCsft
438684421978619904|Wed Feb 26 143811 0000 2014|RT WSJ Workers in open offices are more likely to take shortterm sick leaves http//onwsjcom/1ljVCrV
438449407953219584|Tue Feb 25 230419 0000 2014|RT stefaniei Medical homes may not be a panacea for the healthcare delivery system in America http//onwsjcom/1hcnpY3
438438415114448896|Tue Feb 25 222038 0000 2014|RT charliewwells A good personality does not a great doctor make http//onwsjcom/1o3GEDc via CarolCassella
438437249957781505|Tue Feb 25 221600 0000 2014|RT jonathanrockoff Before $ACT $AZN approached $FRX discussing $70 a share sources say http//onwsjcom/1hcswY1 w/ DanaMattioli &amp; dana
438437089961865216|Tue Feb 25 221522 0000 2014|RT stefaniei Is US childhood obesity turning a corner Rates in preschoolage kids have fallen about 40% in the past decade CDC http/
438400864118915072|Tue Feb 25 195125 0000 2014|Were discussing health law and what it means for consumers &amp; employers at 300 pm ET Join us http//bitly/1jxITP4
438366832127668224|Tue Feb 25 173611 0000 2014|RT sarahneedleman Rising health premiums may hit small firms report says http//onwsjcom/1lgstO4 aca smallbiz
438364911388094465|Tue Feb 25 172833 0000 2014|RT Loftus Lillys onceweekly diabetes drug is comparable to Novo Nordisks oncedaily Victoza $LLY http//onwsjcom/1dttpqy
438364606776348672|Tue Feb 25 172721 0000 2014|Tim Hortons Outlines Growth Plan http//onwsjcom/1ppiyGs
438362739959169024|Tue Feb 25 171956 0000 2014|RT ShirleySWangWSJ Shifting focus Teach patients to cope with ignore mystery pain rather than trying to stop it By andreaapetersen ht
438360621424599040|Tue Feb 25 171131 0000 2014|RT janetadamy Hidden healthlaw boon surge of insurance enrollment ads on hiphop stations Power 106 and Hot 97 http//onwsjcom/1hrmuRJ
438360534011092992|Tue Feb 25 171110 0000 2014|RT annawmathews 3 PM today watch our online panel for healthlaw advice answers from experts I will moderate http//tinyurlcom/olqxu7x
438357673625800704|Tue Feb 25 165948 0000 2014|Looking for a primarycare physician Pay attention to features that enhance doctorpatient interaction says this MD http//onwsjcom/1fC43uO
438349661263650816|Tue Feb 25 162758 0000 2014|What are your questions about the healthcare law Well answer in a live video chat at 3 pm ET today http//onwsjcom/1lj4ldV
438340584529735680|Tue Feb 25 155153 0000 2014|RT jonathanrockoff Novartis unravels the empire that Dan Vasella built shedding assets and focusing http//onwsjcom/1hqM5u1 by martafalc
438336743209975808|Tue Feb 25 153638 0000 2014|RT charliewwells The way we pay primarycare doctors is insane says this UCSF professor http//onwsjcom/1poQS4C via BobWachter
438332295490306048|Tue Feb 25 151857 0000 2014|RT stefaniei Interesting window into wide price variations in hospital careThese are list prices not what payers negotiate http//t
438316293708861440|Tue Feb 25 141522 0000 2014|RT stefaniei Winners and losers start to emerge as companies assess impact of ACA on bottom lines http//onwsjcom/1mu7Yf9
438315220453580800|Tue Feb 25 141106 0000 2014|RT WSJRadio New apps and tools help tell you the age of your heart GordonDeal and ShirleySWangWSJ explain http//onmktwnet/1esKAYZ WSJ
438314993684328448|Tue Feb 25 141012 0000 2014|RT stefaniei Interesting study shows early ovary removal improves survival for BRCA1 patients via ronwinslow  http//onwsjcom/1mu81aJ
438314753296199681|Tue Feb 25 140915 0000 2014|RT ShirleySWangWSJ Does knowing the age of your heart boost healthy behavior My latest Lab http//onwsjcom/1er3Dmi
438093002427219968|Mon Feb 24 232805 0000 2014|Novartis Bids a Brusque Goodbye to Vasella http//onwsjcom/1h7wL7n
438089729226313729|Mon Feb 24 231505 0000 2014|Pick a team not just a primarycare physician says Dartmouths Elliott Fisher http//onwsjcom/MoVGav
438080946890633216|Mon Feb 24 224011 0000 2014|RT charliewwells Yes find a doctor you trust But find one who trusts you too http//onwsjcom/1plxKo6 via leahbinder
438049495973371904|Mon Feb 24 203513 0000 2014|RT annawmathews Please watch 3 PM ET Tuesday 2/25 I moderate online panel to answer healthlaw consumer and employer questionshttp//t
438041067787927554|Mon Feb 24 200143 0000 2014|Live Have questions about how to shop for the best deals in health care Tweet us and join this video chat on now http//bitly/1jkqVQ0
438009212824612864|Mon Feb 24 175508 0000 2014|A professors simple yet convenient tip for picking a primarycare physician http//onwsjcom/Movw7C via RFRedberg
438005916190117889|Mon Feb 24 174202 0000 2014|RT jonathanrockoff Palliative care programs expanding as insurers find improves quality and saves $ Aetna saves $12600 a member http
437993068944314368|Mon Feb 24 165059 0000 2014|Like your doctor That isn’t enough says Commonwealth Fund CEO http//onwsjcom/MoifMy via DavidBlumenthal
437976826254598144|Mon Feb 24 154627 0000 2014|Duke professor says Lets start rating our primarycare doctors http//onwsjcom/1leBfMO
437976100330033152|Mon Feb 24 154334 0000 2014|RT stefaniei Anatomy of a Hospital BillHow one bill for appendectomy breaks down Our healthcosts report http//onwsjcom/1cFdkRJ http/
437976069170528256|Mon Feb 24 154326 0000 2014|RT stefaniei A generation of children raised in foster care are old enough to speak out  http//onwsjcom/1l7ryQ8
437969401397387264|Mon Feb 24 151657 0000 2014|RT janetadamy Is the Affordable Care Act reducing health costs Its complicated louiseradnofsky http//onwsjcom/1lcFRTu
437967185240412160|Mon Feb 24 150808 0000 2014|RT CLourosa One physicians advice for picking a primarycare doctor http//onwsjcom/1eauNCH
437963019965190144|Mon Feb 24 145135 0000 2014|RT janetadamy Jointreplacement surgery in Ada OK $5300 In Monterey Park CA $223000 Smart cost report by melindabeckwsj http/
